reports,age,income,share,expenditure,dependents,months,majorcards,active,card_yes,owner_yes,selfemp_yes,age_group_Under 25,age_group_25-35,age_group_35-50,age_group_Over 50
-0.3382818177729079,0.20089844079884306,0.19762119002410547,0.5645699564480549,0.7040281932494875,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,1,0,0,0,1,0
-0.3382818177729079,0.13514500295085713,0.0204481105995454,-0.7226745449616209,-0.680067582792967,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,0.2502132726106732,0.45747503984679305,0.7271080299833099,1.0620773527162515,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,1.7447646354197544,1,1,0,0,0,1,0
2.6363429665101954,0.49678743166982386,0.847255814580825,-0.7237624920291341,-0.680067582792967,0.004255952235545871,-0.2002762892908782,0.47282359515318256,-0.16058479533944758,0,1,0,0,0,1,0
-0.3382818177729079,0.15158360898701292,2.1465250636942645,-0.19543834589133208,0.3969220689234803,1.6081419518598254,-0.7889855805715675,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
-0.3382818177729079,-0.44019437275494866,2.1465250636942645,0.4187313692348729,1.642372779301049,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.31936391456938107,1,1,1,0,1,0,0
0.405374378297868,-0.39909835081287814,-0.6882442070986942,-0.322625421515884,-0.42358356395204094,-0.7976870475765938,-0.0946105190610109,0.47282359515318256,-0.001805676109514084,1,0,0,0,1,0,0
-0.3382818177729079,-0.4566329787911041,-0.7709249774968221,-0.7202481669866642,-0.680067582792967,-0.7976870475765938,-0.3663224996520983,-2.1149536745856055,0.7920899200401534,0,1,0,0,1,0,0
-0.3382818177729079,-1.0977257923448958,-1.0803872895583868,-0.7181479093390505,-0.680067582792967,-0.7976870475765938,-0.6531295902760239,-2.1149536745856055,-0.636922153029248,0,0,0,1,0,0,0
1.8926867704394197,0.3241855203284184,0.3747942694486653,-0.7232340607171263,-0.680067582792967,-0.7976870475765938,-0.41160782975061283,0.47282359515318256,0.7920899200401534,0,1,0,0,0,1,0
-0.3382818177729079,1.0474693914697146,4.213544323647463,-0.7148294875231559,-0.6479121438010447,2.410084951671965,1.7017075748467334,0.47282359515318256,1.4272063969598874,1,1,0,0,0,1,0
-0.3382818177729079,-0.1196479659780528,-0.18625381539577457,-0.19600862896325097,-0.211617960290359,-0.7976870475765938,0.10162591136588556,-2.1149536745856055,0.4745316815802864,1,0,0,0,1,0,0
0.405374378297868,2.3378748147436945,0.0699384574521392,-0.06168667376396858,-0.010882395640362265,-0.7976870475765938,7.3170885070625395,0.47282359515318256,-0.001805676109514084,1,1,0,0,0,0,1
-0.3382818177729079,-0.8758090491916602,-0.21578266196653445,-0.6969005634791916,-0.657482216154562,0.8061989520476857,-0.5625589300789947,0.47282359515318256,-0.16058479533944758,1,1,0,1,0,0,0
-0.3382818177729079,0.13514500295085713,1.0244288940053847,0.29880176924943713,0.8346803355078094,2.410084951671965,-0.7889855805715675,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
-0.3382818177729079,1.9515749701188128,-0.5405999742448941,-0.5391458184743533,-0.548965264388758,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,0.63331080081022,1,1,0,0,0,0,1
-0.3382818177729079,-0.2018390235655576,-0.8063595933817341,0.5794706625840531,0.07672739471020101,0.004255952235545871,-0.2002762892908782,-2.1149536745856055,-0.16058479533944758,1,1,0,0,1,0,0
-0.3382818177729079,2.058423443612232,0.3747942694486653,-0.5851311794804276,-0.5184665838609189,0.004255952235545871,2.0036097755034974,0.47282359515318256,0.9508690392700869,1,1,0,0,0,0,1
-0.3382818177729079,1.244728718717035,0.06769426511276141,-0.040883495559104865,0.011200857387095961,0.004255952235545871,-0.5927491501446711,0.47282359515318256,2.221101993109555,1,1,1,0,0,1,0
-0.3382818177729079,-1.221012871874471,-0.8063595933817341,-0.6762036739484251,-0.6540369905482847,-0.7976870475765938,-0.5625589300789947,-2.1149536745856055,-0.636922153029248,1,1,1,1,0,0,0
-0.3382818177729079,-0.5799200583206794,-0.7177730536694542,2.1311891299053283,1.1002015761665376,-0.7976870475765938,-0.743700250473053,0.47282359515318256,0.7920899200401534,1,0,0,0,1,0,0
-0.3382818177729079,0.43103399382183794,0.655318311870885,-0.7235706038236673,-0.680067582792967,0.8061989520476857,0.07143569130020917,0.47282359515318256,1.268427277729954,0,0,0,0,0,1,0
-0.3382818177729079,0.003639113551522533,-0.9835326728062941,-0.6553213155957701,-0.6478080189772278,-0.7976870475765938,1.3696151541242934,0.47282359515318256,1.5859855161898209,1,0,0,0,1,0,0
-0.3382818177729079,-0.5059478106029343,-0.21578266196653445,0.013082129434649993,-0.037234421003022405,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,0.63331080081022,1,0,0,0,1,0,0
-0.3382818177729079,-0.5963576780601987,-0.5962323211842062,-0.6088657775455237,-0.6016695723575903,0.8061989520476857,-0.743700250473053,0.47282359515318256,-0.31936391456938107,1,1,0,0,1,0,0
-0.3382818177729079,1.655685979247832,0.6700827351562652,0.2909876440662518,0.6465555827943478,0.8061989520476857,3.709357209214213,0.47282359515318256,0.63331080081022,1,1,0,0,0,1,0
-0.3382818177729079,1.4913028777761859,0.19762119002410547,-0.3330175516978309,-0.25891695733918574,0.8061989520476857,2.0639902156348504,-2.1149536745856055,-0.001805676109514084,1,1,0,0,0,1,0
-0.3382818177729079,-0.7853981954377596,1.2606596665714649,-0.4643891691959109,-0.2637160187997059,-0.7976870475765938,-0.5927491501446711,0.47282359515318256,-1.1132595107190486,1,1,1,0,1,0,0
-0.3382818177729079,-0.24293504550762812,0.005093110382750326,-0.5995153968520692,-0.5569306259904713,-0.7976870475765938,-0.6833198103417002,0.47282359515318256,0.3157525623503529,1,1,0,0,1,0,0
-0.3382818177729079,2.954310212391571,1.2606596665714649,-0.5099399482909899,-0.336004385579398,0.004255952235545871,2.0639902156348504,0.47282359515318256,1.268427277729954,1,1,0,0,0,0,1
0.405374378297868,-0.08677174020237846,1.5559481322790647,-0.724290923341142,-0.680067582792967,2.410084951671965,-0.5625589300789947,0.47282359515318256,-0.4781430337993146,0,1,0,0,1,0,0
-0.3382818177729079,-0.47307059853062333,2.0874673705527447,0.03785551777289129,0.8479801925655999,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
-0.3382818177729079,-0.4237557667187932,-0.36342689482033436,3.313753937558893,2.5387411040564585,0.004255952235545871,-0.7889855805715675,0.47282359515318256,-0.636922153029248,1,1,0,0,1,0,0
-0.3382818177729079,-3.2182632347757014,-0.5110711276741343,0.15260067815621775,-0.04422299224084399,-0.7976870475765938,1.4299955942556462,0.47282359515318256,-0.31936391456938107,1,0,0,1,0,0,0
-0.3382818177729079,-0.7443021734956891,-0.8063595933817341,-0.6746183800124015,-0.6528120189938923,-0.7976870475765938,-0.44179804981628923,0.47282359515318256,0.9508690392700869,1,0,0,0,1,0,0
-0.3382818177729079,-1.114163412084415,-0.40033795303378433,0.05701464047983611,-0.07029021228671858,1.6081419518598254,0.44881344212116386,0.47282359515318256,0.7920899200401534,1,0,0,1,0,0,0
-0.3382818177729079,-0.5963576780601987,-0.4050035107919643,-0.6494945783025415,-0.622800289409425,2.410084951671965,-0.29084694948790735,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
-0.3382818177729079,-1.0566297704028254,-0.9244749796647741,0.5377150771718145,-0.02256860089685521,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,-0.7957012722591816,1,0,0,1,0,0,0
-0.3382818177729079,-0.7771793855679999,-1.066213443204422,-0.3562927315802675,-0.5149080608621704,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-1.2867653234258205,-1.101648059089334,0.5380331928216434,-0.1304822541537465,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,-0.636922153029248,1,0,0,1,0,0,0
-0.3382818177729079,-0.8100556113436747,-0.876992594378992,-0.6949303284696227,-0.6662866803678574,-0.7976870475765938,-0.7738904705387294,0.47282359515318256,-0.31936391456938107,1,0,0,1,0,0,0
1.1490305743686438,0.33240433019817767,-0.4992595890458303,-0.7213719691755598,-0.680067582792967,-0.7976870475765938,0.3280525618584584,0.47282359515318256,0.3157525623503529,0,1,0,0,0,1,0
-0.3382818177729079,-1.3360801552376507,-0.6676921298854454,-0.25346951002715074,-0.3753411814468009,-0.7976870475765938,1.173378723697397,-2.1149536745856055,-0.31936391456938107,1,0,0,1,0,0,0
-0.3382818177729079,-0.193620213695798,-0.9362865182930781,-0.7192797320583997,-0.680067582792967,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,-0.407318146979274,0.38070003876281716,-0.6974134060674952,-0.6494433564065815,-0.7976870475765938,0.9771422932705005,0.47282359515318256,1.268427277729954,1,0,0,0,1,0,0
-0.3382818177729079,1.8118492845530816,5.394639128784721,2.4183418754382813,10.710326009510833,0.004255952235545871,0.9771422932705005,0.47282359515318256,2.221101993109555,1,1,0,0,0,0,1
-0.3382818177729079,-0.16896279778988293,-1.042590365947814,1.6551887726748726,0.4240980085057963,-0.7976870475765938,-0.743700250473053,0.47282359515318256,0.15697344312041941,1,0,0,0,1,0,0
-0.3382818177729079,1.310482156565021,0.965371200863865,-0.43851526980728195,-0.2651091761622016,0.004255952235545871,-0.7286051404402148,0.47282359515318256,-0.001805676109514084,1,1,0,0,0,1,0
-0.3382818177729079,-0.8429318371193494,-0.6439509372425543,-0.19972011912626947,-0.33409343377644946,0.8061989520476857,-0.3663224996520983,0.47282359515318256,-0.16058479533944758,1,1,0,1,0,0,0
-0.3382818177729079,2.1241768814602184,0.0204481105995454,0.07720568385286987,0.11165150887201068,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-0.001805676109514084,1,0,0,0,0,0,1
-0.3382818177729079,-1.1634782438962452,-0.9540038262355341,-0.4679141231057906,-0.5508272296772193,-0.7976870475765938,1.1431885036317206,0.47282359515318256,-0.636922153029248,1,1,0,1,0,0,0
-0.3382818177729079,-0.6045774742265945,-0.0681384291127345,-0.6354982083766613,-0.5975199772665606,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,-0.16058479533944758,1,1,0,0,1,0,0
-0.3382818177729079,1.17075647099929,0.31573657630714524,0.2315356338187064,0.40248661357737375,-0.7976870475765938,0.9771422932705005,0.47282359515318256,0.7920899200401534,1,0,0,0,0,1,0
-0.3382818177729079,0.266651878646829,-0.894946133094014,-0.7195493229177093,-0.680067582792967,-0.7976870475765938,0.10162591136588556,-2.1149536745856055,-1.1132595107190486,0,0,0,0,0,1,0
-0.3382818177729079,0.7598001967651303,0.3747942694486653,-0.6913987163252117,-0.6422497363653963,0.004255952235545871,0.4337183320883257,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,2.099519465554303,0.5519673488732251,1.1378439495929207,1.642770771763086,0.004255952235545871,0.9771422932705005,0.47282359515318256,-0.16058479533944758,1,1,0,0,0,0,1
-0.3382818177729079,-0.4977280144365384,0.07950580374106543,0.4569189864284342,0.5200347713377079,0.8061989520476857,-0.10970562909384908,-2.1149536745856055,-0.001805676109514084,1,1,0,0,1,0,0
0.405374378297868,0.08583017113902701,2.796159688250984,0.4442387486654932,2.067550368188813,1.6081419518598254,-0.29084694948790735,0.47282359515318256,1.268427277729954,1,1,1,0,1,0,0
0.405374378297868,-0.3169072932253733,0.3747942694486653,-0.1868313623676101,-0.05466891627907705,3.2120279514841044,-0.41160782975061283,0.47282359515318256,-0.001805676109514084,1,1,0,0,1,0,0
0.405374378297868,0.06939255139950846,-0.8063595933817341,8.852157969703534,4.8710048608898235,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.31936391456938107,1,0,0,0,1,0,0
-0.3382818177729079,-3.201824954217436,-0.21578266196653445,-0.7221771980931105,-0.680067582792967,-0.7976870475765938,-0.5625589300789947,-2.1149536745856055,-0.7957012722591816,0,0,0,1,0,0,0
-0.3382818177729079,1.7789730587774073,1.142544280288425,-0.26728355001313586,0.02441839652106705,0.004255952235545871,0.7960009728764422,0.47282359515318256,-0.7957012722591816,1,0,0,0,0,0,1
4.867311554722523,-0.719644757589774,-0.4520134345326143,-0.7215268206872306,-0.680067582792967,1.6081419518598254,-0.29084694948790735,0.47282359515318256,0.63331080081022,0,0,0,0,1,0,0
-0.3382818177729079,-0.5223854303424534,-0.4992595890458303,0.2206743623179589,0.011497789898015694,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-0.9251238810034904,-0.6882442070986942,-0.7206399427907989,-0.680067582792967,-0.7976870475765938,-0.3663224996520983,-2.1149536745856055,-1.1132595107190486,0,0,0,1,0,0,0
-0.3382818177729079,-0.4155369568490336,-0.5110711276741343,4.836873702274302,3.35004524675727,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,1.1096481585000204,1,0,0,0,1,0,0
-0.3382818177729079,0.0282965294574376,0.07950580374106543,0.2772555109336279,0.337823679472909,-0.7976870475765938,-0.7738904705387294,0.47282359515318256,0.9508690392700869,1,0,0,0,1,0,0
0.405374378297868,-0.2347162356378685,0.581496195443985,-0.7234891651604486,-0.680067582792967,-0.7976870475765938,-0.41160782975061283,0.47282359515318256,-0.31936391456938107,0,0,0,0,1,0,0
-0.3382818177729079,0.546102263481654,-1.042590365947814,-0.7184781789090553,-0.680067582792967,-0.7976870475765938,-0.06442029899533452,0.47282359515318256,-0.9544803914891151,0,0,0,0,0,1,0
-0.3382818177729079,-0.103209359941897,-0.8063595933817341,-0.4804832846069476,-0.5390797637158127,0.8061989520476857,-0.4719882698819656,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
0.405374378297868,0.9981545596578845,0.847255814580825,3.190462457566463,4.767497421501654,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,-0.4781430337993146,1,1,0,0,0,1,0
-0.3382818177729079,-0.33334589926152874,-0.21578266196653445,-0.5303531441875917,-0.5114781596193898,0.8061989520476857,-0.41160782975061283,0.47282359515318256,-0.4781430337993146,1,1,0,0,1,0,0
-0.3382818177729079,2.8392419427317552,-1.0201484425540366,-0.22965987471574936,-0.44460094686233154,-0.7976870475765938,3.241408798196229,-2.1149536745856055,-0.9544803914891151,1,1,0,0,0,0,1
1.1490305743686438,0.22555585670475814,-0.27484035510805443,-0.7220314239745174,-0.680067582792967,0.004255952235545871,0.705430312679413,0.47282359515318256,2.221101993109555,0,0,0,0,0,1,0
-0.3382818177729079,-1.1552594340264857,-0.5831805709999303,-0.5361790994024787,-0.5508333300233594,-0.7976870475765938,-0.7286051404402148,-2.1149536745856055,-0.31936391456938107,1,0,0,1,0,0,0
-0.3382818177729079,0.49678743166982386,-0.6291865139571744,-0.01187356770623413,-0.20447320549171955,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,-0.636922153029248,1,1,0,0,0,1,0
-0.3382818177729079,0.6282933210691585,2.796159688250984,0.312873683715682,1.7592227046718438,1.6081419518598254,-0.18518117925804004,0.47282359515318256,0.9508690392700869,1,1,0,0,0,1,0
1.1490305743686438,0.7187041748230595,0.12084618894012931,-0.7228521686922512,-0.680067582792967,-0.7976870475765938,-0.3663224996520983,0.47282359515318256,-0.001805676109514084,0,0,1,0,0,1,0
-0.3382818177729079,0.1022687771751828,-0.8394319015409853,-0.7198808047091442,-0.680067582792967,0.004255952235545871,-0.019134968896819954,0.47282359515318256,-0.9544803914891151,0,0,0,0,1,0,0
-0.3382818177729079,0.1598024188567722,-0.36342689482033436,-0.376060501472383,-0.4021190183198604,-0.7976870475765938,1.4450907042884844,0.47282359515318256,0.63331080081022,1,1,0,0,1,0,0
-0.3382818177729079,-0.4977280144365384,0.07950580374106543,-0.7094948466049213,-0.6662866803678574,0.004255952235545871,-0.3663224996520983,0.47282359515318256,-0.001805676109514084,1,1,0,0,1,0,0
-0.3382818177729079,1.376235594413007,2.1465250636942645,-0.18030407311542643,0.42700743262578544,0.004255952235545871,1.339424934058617,0.47282359515318256,0.15697344312041941,1,1,0,0,0,1,0
-0.3382818177729079,-0.4977280144365384,-0.3338980482495745,0.2911955289443957,0.14524934898442787,-0.7976870475765938,-0.7587953605058911,-2.1149536745856055,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,-1.0648485802725849,-0.8358884399524942,-0.33183714183306773,-0.4574263733859668,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,1.2118524929413608,1.8512365979866645,-0.7244535174283963,-0.680067582792967,0.8061989520476857,-0.32103716955358375,0.47282359515318256,0.3157525623503529,0,0,0,0,0,1,0
-0.3382818177729079,-1.0155337484607547,-0.5110711276741343,1.8050434378593145,1.1534417958688774,-0.7976870475765938,-0.8040806906044058,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
0.405374378297868,0.3817191620100078,-0.21578266196653445,-0.6876530155190538,-0.6494433564065815,-0.7976870475765938,0.07143569130020917,0.47282359515318256,0.3157525623503529,1,0,0,0,0,1,0
-0.3382818177729079,-0.588138868190439,-0.9244749796647741,0.016974871537687224,-0.2923372994283675,0.8061989520476857,-0.743700250473053,0.47282359515318256,-0.4781430337993146,1,1,0,0,1,0,0
-0.3382818177729079,0.6282933210691585,-0.4520134345326143,-0.44918144446763614,-0.47304781638990095,1.6081419518598254,0.22238679162859107,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,1.8365067004589968,0.13856349688258546,0.023597912543606707,0.10077047580787547,0.004255952235545871,1.0526178434346913,0.47282359515318256,0.9508690392700869,1,1,0,0,0,0,1
-0.3382818177729079,-0.9415615007430096,-0.6291865139571744,-0.6441623575997162,-0.6274000238972683,0.8061989520476857,-0.6229393702103475,-2.1149536745856055,-1.1132595107190486,1,0,0,1,0,0,0
0.405374378297868,-1.1552594340264857,-0.9362865182930781,-0.7192797320583997,-0.680067582792967,-0.7976870475765938,-0.7587953605058911,0.47282359515318256,-0.9544803914891151,0,0,0,1,0,0,0
-0.3382818177729079,-1.114163412084415,0.29211349905053724,-0.7231190656087324,-0.680067582792967,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,0.15697344312041941,1,1,1,1,0,0,0
-0.3382818177729079,1.22007130281112,0.9063135077223452,-0.5727993893246246,-0.4635022446434417,0.8061989520476857,1.5658515845511898,0.47282359515318256,-0.4781430337993146,1,1,0,0,0,1,0
-0.3382818177729079,0.66117053314147,0.13856349688258546,-0.7228817735280751,-0.680067582792967,-0.7976870475765938,-0.6229393702103475,-2.1149536745856055,-1.1132595107190486,0,0,0,0,0,1,0
